symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
PPG,"PPG Industries, Inc.",3.4725333333333332,0.0,0.9396666666666667,19.6427,4.721033333333334,11.354333333333335,8.9611,2.963988210631733,0.69839416063977,0.8200347901182267,0.09336657230591566,0.39137370707980335,0.088680221479714,0.05599797308395,0.30160583936023005,0.1275,0.21263333333333334,0.07793333333333334,0.69839416063977,0.8200347901182267,0.09336657230591566,4.721033333333334,0.9837999999999999,8.135233333333334,4.758453277251434,0.8901289661027932,1.809,1.1696418810355,0.3530003662296033,-73.14083333333333,77.4824,0.0,81.2471,0.0,0.2543,1.0479666666666667,0.5001504135287134,0.51021817403708,6.1491999999999996,0.37125539824222,4.112387790032133,4.2316,3.356333333333333,3.9985,0.612,4.721033333333334,0.105554965139182,0.79324547249353,0.37125539824222,21.675621174395502,4.899130541748167,2.1438987016327666,0.6143121978232834,-0.017033333333333334,0.2386,0.12699999999999997,0.4457,0.46783333333333327,0.4630666666666667,-0.019866666666666668,0.0,0.026433333333333336,0.002066666666666666,0.02993333333333333,0.05146666666666667,0.06576666666666667,0.009033333333333332,0.043366666666666664,0.058633333333333336,0.051666666666666666,0.032433333333333335,0.011766666666666667,0.014799999999999999,0.019,0.022733333333333338,0.004266666666666666,0.031933333333333334,0.033966666666666666,0.028599999999999997,0.0043333333333333375,-0.0176,-0.0064,0.014333333333333337,-0.007866666666666666,-0.01263333333333333,-0.027299999999999994,224.06639004149383
PPL,PPL Corp.,1.6466666666666667,2.5695333333333337,1.3774666666666666,16.355500000000003,7.561233333333334,30.571699999999996,6.048866666666666,4.723679469419367,0.7532784082948534,0.6492650466983133,0.19111841318528666,0.19424563586876,0.19424563586876,0.09403125362766233,0.24672159170514665,0.041733333333333324,0.10883333333333334,0.042666666666666665,0.7532784082948534,0.6492650466983133,0.19111841318528666,7.561233333333334,2.8683,19.3832,0.48059381360866,0.29807278117642666,1.1820000000000002,0.50186552692546,0.21902642172094,-26.641166666666663,51.9163,0.0,35.7736,0.0,0.39776666666666666,1.5859666666666667,0.59547776302131,0.6123654052723734,2.9275333333333333,0.17506178439762665,3.9904150456480334,4.7308666666666666,1.0736666666666668,2.3595,0.8133333333333334,7.561233333333334,0.22801304505653333,0.22409345264175004,0.17506178439762665,2.9784938594615333,1.3067550995560333,0.9505746183633468,0.79089281321599,0.42350000000000004,0.40726666666666667,0.42350000000000004,0.44536666666666663,0.2312,0.23023333333333337,0.1431666666666667,0.1424,0.0148,0.16546666666666665,1.4252,0.0246,0.06420000000000001,0.0521,0.05236666666666667,0.031566666666666666,0.030233333333333334,0.04906666666666667,-0.008033333333333337,-0.1087,0.10880000000000001,0.07916666666666666,0.08413333333333334,0.10363333333333331,0.07916666666666666,0.0467,0.15803333333333333,0.29250000000000004,0.2719333333333333,0.1371666666666667,0.3401666666666667,0.0,0.0,27.32426303854874
PRGO,Perrigo Co. Plc,5.027066666666666,9.250133333333334,2.5531666666666673,23.910833333333333,6.603533333333332,22.75176666666667,17.944033333333334,1.8376746745004666,0.7260291466240734,0.7616790101207633,0.18178524961429665,0.37063648848909003,0.18234845624695997,0.09811852118195001,0.27397085337592664,0.21696666666666667,0.21026666666666669,0.1193,0.7260291466240734,0.7616790101207633,0.18178524961429665,6.603533333333332,2.3754666666666666,5.5258666666666665,5.382440183954401,0.8047546613627032,2.049,1.4683235955712834,0.8499766703934467,-45.89476666666667,59.70419999999999,43.5991,43.837766666666674,29.260166666666667,0.3591333333333333,0.9262999999999999,0.43710115904854,0.47042702371750006,11.011933333333332,0.3116487101203033,2.5245740274468,3.429766666666667,2.6523333333333334,5.568566666666666,0.103,6.603533333333332,0.13394413022993668,0.24469429590017666,0.3116487101203033,11.938035676946546,4.5619685471284335,3.4147783622496335,0.058119942641562,0.19296666666666665,0.29316666666666663,0.30023333333333335,0.3751,0.3495333333333333,0.35366666666666663,0.0004666666666666667,-0.00043333333333333304,0.08456666666666666,0.15976666666666667,0.16866666666666666,0.06886666666666667,0.09523333333333334,0.11943333333333334,0.08106666666666666,0.17903333333333335,0.17883333333333332,0.17400000000000002,0.12246666666666667,0.2709333333333333,0.07263333333333333,0.09523333333333334,0.106,0.0,0.06506666666666666,0.0755,0.1838,0.07523333333333333,0.07839999999999998,0.19396666666666665,0.056899999999999985,0.07353333333333334,0.1458,72.77216352779052
PRU,"Prudential Financial, Inc.",0.8195,0.8195,0.6385,8.168966666666666,0.0,3.3525333333333336,3.3525333333333336,3.2691360849703663,0.81100597035273,1.0,0.10349117349228966,0.34761334054503673,0.08550851201859433,0.082999554574171,0.18899402964727866,0.0,0.10753333333333333,0.0,0.81100597035273,1.0,0.10349117349228966,0.0,0.0,0.0,0.0,0.07245312945767667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058533333333333326,1.0515333333333334,0.0,0.0,0.0,0.0,17.94054471061567,17.681166666666666,17.68133333333333,28.863,0.16866666666666666,0.0,0.20123101219520667,1.0,0.0,0.0,0.0,15.262776131665001,0.16550364745335333,0.3221,1.1575666666666666,1.3861999999999999,1.3225666666666667,1.3587333333333333,1.3504333333333332,0.037366666666666666,0.0,0.37023333333333336,0.18336666666666668,0.18336666666666668,0.02613333333333333,0.06603333333333333,0.06263333333333333,0.21263333333333334,0.14203333333333334,0.046933333333333334,0.0,0.029066666666666668,-0.03103333333333333,0.022766666666666668,0.07446666666666667,0.15493333333333334,0.0,0.06396666666666666,0.0868,0.0,0.0,0.1174,0.34559999999999996,-0.0357,0.0,0.1493,106.19590873328089
PSA,Public Storage,2.0961666666666665,2.1496333333333335,10.844999999999999,35.7409,0.0,16.985533333333333,15.808633333333333,0.39332485662431,1.0,0.9645985174257232,0.4854731972847233,0.6762333829130934,0.4388326591030333,0.46843437737416,0.0,0.0,0.09013333333333333,0.0,1.0,0.9645985174257232,0.4854731972847233,0.0,0.0,0.0,0.22136263816831667,0.17659870036529002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246666666666667,0.05723333333333334,0.0,0.0,29.048466666666666,0.0,1.0901190305485668,6.725666666666666,6.213333333333334,2.6859,1.0090000000000001,0.0,0.6854734216068766,0.9237054931098266,0.0,0.0,13.224291716849669,1.3871953615978334,0.9662473923117534,0.004233333333333332,-0.03236666666666667,0.033933333333333336,-0.027099999999999996,-0.029599999999999987,-0.030899999999999983,0.002766666666666667,0.0040999999999999995,0.12293333333333335,0.03883333333333333,0.06623333333333332,0.0559,0.030833333333333334,-0.011033333333333332,0.05296666666666667,0.05616666666666667,0.042699999999999995,0.06716666666666667,0.10333333333333333,0.13496666666666665,0.055400000000000005,0.0404,-0.016033333333333333,0.10753333333333333,0.0894,0.0919,0.0,0.0,-0.03466666666666667,-0.0186,-0.13260000000000002,0.0,0.00256666666666668,138.316865034808
PSX,Phillips 66,0.8565999999999999,1.0233,0.1055,4.5033,12.414166666666667,4.204,3.4596,0.15285164801099135,0.6157185426767068,0.99849526878694,0.016418667179810834,0.036606151162098,0.016508943974615,0.010980701669413733,0.38428145732329333,0.11956666666666667,0.08376666666666667,0.058633333333333336,0.6157185426767068,0.99849526878694,0.016418667179810834,12.414166666666667,1.5563,30.090733333333333,9.9429287616908,3.5344133017865,1.1733333333333331,0.7864322592276767,0.0,-9.9153,21.74866666666667,0.0,23.58666666666667,0.0,0.009433333333333334,0.016233333333333332,0.01491153912134,0.015988607721718003,849.6862666666666,6.6767119994277335,1.7264788128091333,3.769766666666667,2.6193333333333335,0.0,0.0,12.414166666666667,0.0157825031201559,-0.11804985360243998,6.6767119994277335,92.281532567051,2.3768974586222167,2.3768974586222167,0.0,0.2898,1.2631333333333334,1.1757333333333333,1.7398333333333333,1.8347666666666667,1.8276000000000001,0.0,0.0,0.0,0.6444000000000001,-0.38083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15810000000000002,-0.028933333333333335,0.0031999999999999993,-0.03506666666666667,-0.029366666666666666,0.0,-0.06833333333333334,54.295476732834366
PVH,PVH Corp.,1.6822,101.13045,0.8512500000000001,41.5018,13.2417,12.982,10.2499,5.55978531964715,0.7393828117062551,0.617696394547275,0.073171597281849,0.5076694752411199,0.0885805249074355,0.0396126685374095,0.260617188293745,0.12205,0.08045,0.07135,0.7393828117062551,0.617696394547275,0.073171597281849,13.2417,6.205,9.14695,12.891991561992501,0.85435087004475,2.3565,1.4413327182232498,0.93035572925362,-98.15885,32.5576,0.0,21.458550000000002,0.0,0.26,0.65585,0.37332207743236,0.37357915083101,4.4521,0.344107146954495,2.3898886080675,4.7512,3.68365,8.3673,0.11449999999999999,13.2417,0.083423296167301,0.80377471280903,0.344107146954495,36.891023007395,6.2720841497821,5.0031902191224,0.116209992340603,0.5165000000000001,0.09874999999999999,0.42735,0.05004999999999998,0.014149999999999996,0.006500000000000006,0.15035,0.0,0.0,0.2846,0.3056,0.01295,0.034600000000000006,0.12210000000000001,0.09795,0.011100000000000002,0.042249999999999996,0.07295,-0.037649999999999996,-0.15305,0.119,0.1753,0.1956,0.0,0.0,0.0,0.62725,0.8140000000000001,0.9815499999999999,0.3887,2.46415,0.0,0.5597000000000001,127.6054173470368
PWR,"Quanta Services, Inc.",1.3296333333333334,2.737,1.1798333333333335,29.263433333333335,4.211733333333332,41.428066666666666,16.51306666666667,1.5238986254807834,0.6693811504185067,0.9749207919261567,0.06284674414567,0.15841034376385,0.06221836261065833,0.04089116844285767,0.33061884958149335,0.07636666666666668,0.04563333333333333,0.043966666666666675,0.6693811504185067,0.9749207919261567,0.06284674414567,4.211733333333332,2.1709666666666667,90.18993333333333,4.126446602106666,0.8448220386489234,2.881,2.5594040938262332,0.96425250579597,-5.659366666666667,91.05013333333333,0.0,45.97136666666666,0.0,0.010633333333333335,0.014066666666666665,0.013042457521721,0.013518114472388402,60.49696666666667,1359.114939538045,1.3344966927447333,1.3489000000000002,0.66,2.5118666666666667,0.0,4.211733333333332,0.07725794077422833,0.46194607537114,1359.114939538045,1394.819150979887,1.9495681179604334,1.9495681179604334,0.0,-0.03969999999999999,-0.12426666666666668,-0.1188,-0.0537,-0.11313333333333332,-0.10633333333333334,0.062099999999999995,0.026866666666666667,0.0,0.03306666666666669,0.3804666666666667,-0.025766666666666663,0.0218,-0.030233333333333334,0.012933333333333333,0.0605,0.008266666666666663,-0.05153333333333333,0.1880666666666667,0.19113333333333335,0.0030333333333333328,0.21246666666666666,0.12473333333333335,0.0,0.0,0.0,0.11983333333333335,0.35036666666666666,0.09796666666666666,0.018366666666666667,-0.6313666666666666,0.0,0.030833333333333334,98.96739130434783
PXD,Pioneer Natural Resources Co.,1.9997999999999998,2.151266666666667,4.281633333333333,10.035033333333333,4.7559,60.09043333333333,8.3835,2.7273302164720667,0.5025699483740901,-0.6265116288611533,0.3176285230979817,0.7455019464596767,0.224765277109384,0.18192132948342302,0.16409671829257666,0.051399999999999994,0.09473333333333334,0.038533333333333336,0.5025699483740901,-0.6265116288611533,0.3176285230979817,4.7559,0.8372999999999999,13.0926,0.24819007184765,0.20371321956022667,1.3153333333333332,0.8266184188090033,0.2316583697531027,-135.82233333333332,88.47386666666667,0.0,79.99343333333333,0.0,0.26703333333333334,0.6243,0.3802964920530167,0.3802964920530167,4.2099,0.43183422173274005,2.3140306285282004,9.669866666666667,-1.6746666666666667,1.9344999999999999,-0.048999999999999995,4.7559,0.5230178260326733,-0.09316950968973466,0.43183422173274005,0.0,0.9721801709852333,0.9606659800772098,0.009042858024126334,0.28463333333333335,8.672600000000001,6.103033333333333,3.9152,3.7587666666666664,3.7121333333333335,-0.0013999999999999996,0.0039000000000000007,-0.2444333333333333,0.36066666666666675,-2.738566666666667,0.07496666666666667,0.11316666666666665,0.056333333333333326,0.08963333333333333,0.03183333333333333,0.08829999999999999,0.11556666666666666,0.032933333333333335,0.2596333333333333,0.14413333333333334,0.12693333333333334,0.12216666666666666,0.0,-0.1848,-0.3352,-0.006466666666666665,0.48293333333333327,0.08073333333333334,0.16143333333333335,-0.04446666666666666,0.07826666666666666,0.13283333333333333,144.7509457755359
QCOM,"QUALCOMM, Inc.",3.4553333333333334,3.967233333333333,6.518266666666666,30.028833333333335,12.323966666666669,17.138966666666665,15.1847,0.84324801926416,0.7607138524503699,1.0,0.31895243319496663,0.6940399150074601,0.3067108203316067,0.24458353909318334,0.23928614754962999,0.28783333333333333,0.13073333333333334,0.13903333333333331,0.7607138524503699,1.0,0.31895243319496663,12.323966666666669,4.4604333333333335,22.284399999999994,5.058441582331633,0.38278066698394336,3.1300000000000003,2.862650356093033,0.8824217928619733,-56.76506666666666,24.364333333333335,0.0,23.79613333333333,0.0,0.02093333333333333,0.029666666666666664,0.0,0.028353159767481668,0.0,2.8942667669615,1.3893472696042999,3.2556999999999996,2.7715,2.3646333333333334,0.45566666666666666,12.323966666666669,0.4630790271683667,0.8894527596996267,2.8942667669615,2.8942667669615,9.0851952605491,2.9794002845257004,0.4550028937123334,0.10273333333333334,0.2563666666666667,0.1654,0.2851333333333334,0.2851,0.28296666666666664,0.0003999999999999999,0.003633333333333334,0.10529999999999999,0.26206666666666667,0.572,0.1196,0.14843333333333333,0.09623333333333334,0.2387,0.13449999999999998,0.14506666666666668,0.1179,0.06039999999999999,-0.013033333333333327,0.16083333333333336,0.14596666666666666,0.12949999999999998,0.0,0.19976666666666665,0.12746666666666664,-0.1432,0.16133333333333336,0.13863333333333336,0.14573333333333333,-0.028233333333333333,0.09843333333333333,0.05786666666666667,70.60330771022593
RCL,Royal Caribbean Cruises Ltd.,0.8902333333333333,0.9857666666666667,1.0543,21.479633333333336,22.85693333333333,2.991,5.4496,5.992964420280433,1.0,0.5082798074582867,0.11372586573106265,0.33094126284385333,0.10846965181928199,0.06094777862865166,0.0,0.0294,0.0526,0.027533333333333337,1.0,0.5082798074582867,0.11372586573106265,22.85693333333333,6.118833333333334,56.952733333333335,0.41114997264962,0.3490598184788467,0.328,0.20229499953760666,0.10363055972937334,-10.242733333333334,16.524966666666668,0.0,14.869466666666668,0.0,0.45213333333333333,1.0971,0.49668637168412993,0.52271243831222,2.1565,0.15114677257642667,2.4247625069334995,6.125633333333333,-1.9403333333333332,1.4961333333333335,0.023666666666666666,22.85693333333333,0.19428943231737336,-0.49082892130446004,0.15114677257642667,1.5942924456015666,0.9678475347014834,0.9528984542589499,0.011912111478968666,0.08226666666666665,0.18236666666666668,0.13030000000000003,0.6084999999999999,0.6036333333333334,0.5905666666666667,0.0057666666666666665,0.0,-0.3333333333333333,0.21080000000000002,0.8804333333333333,0.06783333333333334,0.055333333333333325,0.041633333333333335,0.05023333333333333,0.033,0.056266666666666666,-0.013799999999999998,-0.09946666666666666,-0.13523333333333334,0.06253333333333333,0.0678,0.06743333333333333,-0.6882,-0.7324333333333334,-0.7456333333333333,0.04420000000000001,0.14606666666666668,0.06436666666666667,0.0673,0.07203333333333334,0.0,0.07566666666666667,262.51892219194673
RE,Everest Re Group Ltd.,0.7811333333333333,0.7811333333333333,1.0384666666666666,4.788799999999999,2.7358333333333333,6.014266666666667,6.014266666666667,0.21471962283029,0.6307094055651533,0.6141500328755933,0.10787907472451334,0.1485263763887439,0.10787907472451334,0.09734272200977134,0.035957261101502665,0.0,0.07206666666666667,0.0,0.6307094055651533,0.6141500328755933,0.10787907472451334,2.7358333333333333,23.823333333333334,0.0,0.0,0.25143847956088666,0.0,0.0,0.0,0.0,134.77696666666665,0.0,4.237666666666667,0.0,0.04903333333333334,0.14653333333333332,0.0,0.0,7.383333333333333,0.0,2.9959635215081666,14.3549,14.354999999999999,5.717933333333334,-0.3216666666666666,2.7358333333333333,0.17417569669244334,1.0,0.0,0.0,0.0,7.364600176878132,0.10747259829872001,1.7627333333333333,75.78590000000001,75.78590000000001,14.215366666666666,14.623433333333333,14.578933333333332,-0.04449999999999999,0.0,0.0,0.04513333333333334,0.04513333333333334,0.09786666666666666,0.008433333333333334,0.07176666666666666,0.13376666666666667,-0.030500000000000003,0.08176666666666667,0.0858,0.028666666666666663,-0.016233333333333332,0.12806666666666666,0.08653333333333334,0.09623333333333334,0.2543,0.3243666666666667,0.15786666666666668,0.020399999999999998,0.0,0.03916666666666667,0.1255,-0.1138,0.0,0.0721,161.94056358039307
REG,Regency Centers Corp.,1.8071333333333335,1.8267,6.8162666666666665,35.771433333333334,5.5310999999999995,62.35396666666667,18.29146666666667,0.21855224720628633,0.7076879668572533,-0.023677345461364335,0.27375901273799,0.74814833204457,0.35753970580021005,0.01969100729792167,-0.041021300190599665,0.0,0.005333333333333335,0.0,0.7076879668572533,-0.023677345461364335,0.27375901273799,5.5310999999999995,0.8746333333333333,0.0,0.12825357221622,0.11854342711418332,0.0,0.0,0.0,0.0,63.854099999999995,0.0,87.47136666666667,0.0,0.5011,1.1200999999999999,0.0,0.0,1.0657666666666668,0.0,2.2314590727168,2.1832,1.5416666666666667,0.569,-3.6490000000000005,5.5310999999999995,0.3891634904555567,0.7209179601785266,0.0,0.0,2.8601604109939003,1.01831332075414,6.659650213608734,-0.033,0.13836666666666667,-0.08183333333333333,1.0868333333333335,0.9594333333333332,0.9594333333333332,0.08829999999999999,0.0,-0.13196666666666665,0.05743333333333333,-0.02286666666666674,0.0023000000000000004,-0.0038,-0.039966666666666664,-0.03096666666666667,-0.06343333333333333,-0.11403333333333333,-0.11310000000000002,-0.2508333333333333,-0.3342,0.039266666666666665,-0.024066666666666667,-0.05286666666666667,0.0007999999999999998,-0.027966666666666667,-0.09663333333333333,-0.05253333333333334,0.0,-0.012466666666666668,-0.05933333333333333,-0.032266666666666666,0.0,0.04779999999999999,76.08956417433028
REGN,"Regeneron Pharmaceuticals, Inc.",6.994933333333335,6.994933333333335,7.578233333333334,0.0,6.1910333333333325,0.0,-12.491166666666667,0.0,0.0,0.0,-0.28115682586154,0.9938462567493233,-0.2892955625208633,-0.30127432419697,0.0,-0.18013333333333334,-0.27513333333333334,-0.144,0.0,0.0,-0.28115682586154,6.1910333333333325,2.174466666666667,0.0,1.3311453097811334,0.4233042413207067,4.105333333333333,3.878311646052133,2.1689446290734664,0.0,70.8625,0.0,56.04593333333333,0.0,0.2077,0.49156666666666665,0.30654331421469666,0.30698668893256004,-16.572933333333335,-0.11559037039679333,2.219031104704833,-0.41456666666666675,-1.4323333333333332,3.096766666666667,0.0,6.1910333333333325,-0.09535342607465332,-0.0015688724946752335,-0.11559037039679333,2.05285914145,-0.7331801427350867,-0.7331801427350867,0.0,0.25543333333333335,-0.4975333333333333,-0.4264666666666666,-0.5067,-0.42560000000000003,-0.42560000000000003,0.04806666666666667,0.04806666666666667,0.0,0.0686333333333333,-141.42003333333332,0.18169999999999997,0.2662333333333333,0.41323333333333334,0.0,0.0,0.142,0.0,0.0,0.0,0.016200000000000003,0.13883333333333334,0.024133333333333336,0.0,0.0,0.0,0.4564,0.0,0.23603333333333332,0.017433333333333325,1.0672,0.2532666666666667,0.37106666666666666,1445.9219492050386
RF,Regions Financial Corp.,0.3833666666666667,0.5875666666666667,2.2581333333333333,0.0,0.0,2.0773333333333333,2.1058333333333334,10.685840707964667,0.0,0.0,-0.35648124199638337,1.0,-0.23796357868176665,-0.2868993591582167,0.0,0.0,-0.04736666666666667,0.0,0.0,0.0,-0.35648124199638337,0.0,0.0,0.0,1.27030214771124,0.024043593018139003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430000000000001,0.9795333333333334,0.0,0.0,0.0,0.0,7.856249481548733,3.0943,2.91,6.499399999999999,-0.09499999999999999,0.0,1.1309144853479967,0.9325501308691632,0.0,0.0,18.160928142212736,14.160820222877698,0.0,0.01673333333333334,0.5241,0.7604666666666667,0.5360999999999999,0.6021333333333333,0.6021333333333333,0.22963333333333336,0.22963333333333336,-0.5189666666666667,0.4048,0.5115999999999999,-0.029799999999999997,-0.22713333333333333,-0.32170000000000004,0.017333333333333333,-0.058499999999999996,-0.09326666666666666,0.0,0.0,0.0,0.0,-0.13183333333333333,-0.21276666666666666,-0.08936666666666666,-0.4697,-0.6440666666666667,0.0,0.0,-0.04566666666666667,-0.17886666666666665,-0.31403333333333333,0.0,-0.09476666666666667,190.65502183406116
RHI,"Robert Half International, Inc.",4.8139,6.219,1.2773,68.89006666666667,7.8313999999999995,23.601366666666667,19.4635,1.85548873787806,0.5769945952964133,1.0,0.04150217238224966,0.3779725440515,0.041199053575860664,0.024257896160257666,0.42300540470358666,0.12916666666666668,0.10263333333333334,0.16086666666666666,0.5769945952964133,1.0,0.04150217238224966,7.8313999999999995,8.283766666666667,0.0,29.990875852598332,2.579058779196767,2.340333333333333,1.8084716380297998,0.7862955605988834,0.0,46.627199999999995,0.0,11.449466666666666,0.0,0.0014000000000000002,0.0021,0.001960097998122133,0.0020967621163821997,0.0,126.85905710396968,1.5306970672362,1.5673000000000001,1.257,2.2338999999999998,1.2296666666666667,7.8313999999999995,0.067448294352841,0.8027263306178899,126.85905710396968,1954.781343398233,5.122852148131,1.8552799009483667,1.2103665964244066,-0.031266666666666665,0.35323333333333345,0.36243333333333333,0.39856666666666674,0.4527666666666666,0.44926666666666665,-0.025066666666666668,-0.023966666666666667,0.0837,-0.09106666666666667,-0.11366666666666668,0.0555,0.03363333333333333,-0.057966666666666666,0.020100000000000003,-0.005066666666666664,-0.15563333333333332,-0.04686666666666667,-0.16666666666666666,-0.3202,0.04223333333333334,0.0034999999999999996,-0.022000000000000002,0.0,0.15563333333333332,0.10659999999999999,0.027000000000000007,0.0,-0.022866666666666664,-0.042366666666666664,-0.06046666666666667,0.0,-0.039133333333333346,130.65735892961024
RJF,"Raymond James Financial, Inc.",1.3008333333333335,0.9257666666666667,1.0639666666666665,14.755166666666668,1.3917666666666666,3.3820666666666668,2.2317333333333336,6.7782645986616,0.6160889014011967,1.0,0.12005176150338,0.97862942493375,0.12086104587366266,0.07392086762179333,0.3839110985988034,0.0,0.09396666666666666,0.0,0.6160889014011967,1.0,0.12005176150338,1.3917666666666666,0.14633333333333334,0.0,16.79263219086567,0.16263695957228333,0.0,0.0,0.0,0.0,252.96093333333332,0.0,621.7941999999999,0.0,0.10473333333333334,0.8336333333333333,0.0,0.0,0.0,0.0,7.897484272808765,2.4537333333333335,2.1891666666666665,21.422166666666666,0.27599999999999997,1.3917666666666666,0.0880744916774,0.6270487693464201,0.0,0.0,2.197535369409667,2.2220906929489335,0.27547965672792335,0.06580000000000001,0.12413333333333336,0.16876666666666662,0.12119999999999999,0.1024,0.10280000000000002,0.0148,0.015566666666666666,0.060599999999999994,-0.1856333333333334,-0.23400000000000018,0.0598,0.0572,0.0267,0.12063333333333333,0.0,0.2889333333333333,0.0652,0.043000000000000003,-0.0399,0.12033333333333333,0.11316666666666668,0.0919,0.1208,0.1513,0.0672,-0.07613333333333334,0.0,-0.043966666666666675,0.0862,0.0041999999999999815,0.0,0.06269999999999999,270.8487890028366
RL,Ralph Lauren Corp.,3.24915,5.68445,1.96065,19.9157,12.6745,20.347,13.73395,0.8322794956448849,0.6916499185110401,0.9735540695949,0.145979377317985,0.58425911089298,0.14564109624820998,0.098291891760263,0.30835008148896004,0.22425,0.16285,0.16535,0.6916499185110401,0.9735540695949,0.145979377317985,12.6745,9.1371,9.53115,7.15855805866175,1.1036699787383,3.0115,1.9183355030031,0.6489918996850199,-98.93645000000001,28.275199999999998,0.0,10.04665,0.0,0.059649999999999995,0.08940000000000001,0.0820811544239495,0.0820811544239495,39.07665,2.78638457543075,1.4994675447035002,8.1699,7.1302,5.2062,0.07350000000000001,12.6745,0.151870162264785,0.703837153398435,2.78638457543075,0.0,3.6020066625756,3.17878480650075,0.059670724511159,0.10315,0.1722,0.1913,0.18235,0.2022,0.1976,-0.01615,-0.01285,0.58335,-0.03470000000000001,-0.09405000000000001,0.09834999999999999,0.0975,0.07139999999999999,0.1772,0.1511,0.040650000000000006,0.19140000000000001,0.1789,0.10515,0.15084999999999998,0.1282,0.12955,0.0,0.1428,0.25095,-0.01815,0.17645,0.0693,0.11765,-0.1356,0.0,0.09595000000000001,11.009881899252848
RMD,"ResMed, Inc.",3.021266666666667,3.3533000000000004,3.7872000000000003,21.965866666666667,4.830466666666666,26.747433333333333,18.01986666666667,1.9066856351830668,0.7343181724128302,0.99470467220175,0.23525460265349,0.5992902635097767,0.2138229781245867,0.17188628150441998,0.26568182758717,0.1595,0.1366666666666667,0.14683333333333334,0.7343181724128302,0.99470467220175,0.23525460265349,4.830466666666666,5.464533333333333,6.211866666666666,2.6500085297913665,0.6276965747480799,4.170333333333333,3.152037842988,2.209511700373367,-79.57543333333332,80.15063333333333,48.8296,18.191533333333336,42.44813333333333,0.07683333333333334,0.09913333333333334,0.044168775395222994,0.08923964247259701,90.82193333333333,1.9503066813117667,1.2702632964699,1.5612666666666666,0.8688333333333333,3.603066666666667,0.0,4.830466666666666,0.21984741747007,0.6702980529124166,1.9503066813117667,580.815065418731,3.258403443309233,3.258403443309233,0.0,0.1454,0.2477666666666667,0.23486666666666667,0.27326666666666666,0.27936666666666665,0.27416666666666667,-0.004833333333333333,-0.0003666666666666656,0.0,0.3418666666666667,0.38703333333333334,0.22103333333333333,0.17333333333333334,0.14553333333333332,0.23736666666666664,0.2134,0.29316666666666663,0.24903333333333336,0.1971333333333333,0.2910333333333333,0.28546666666666665,0.19856666666666667,0.142,0.0,0.0,0.0,0.1275,0.08516666666666667,0.14103333333333334,0.18033333333333335,-0.0832,0.15263333333333334,0.10293333333333332,331.35812288725396
